Instance,GraphType, n , p , R , r ,obj_NL,Time_NL,gap_NL,C_NL,obj_IP1,numcuts_IP1,TotalT_IP1,GAP_IP1,C_IP1,obj_IP2 ,numcuts_IP2 ,TotalT_IP2,GAP_IP2,C_IP2
eilon40_4 , Cycle ,40,10,0.1,0.3,31,3600.012133,0.225806," [[15, 26, 39], [25, 37], [13, 21, 30, 38], [1, 16], [6, 20, 32, 34], [4, 36], [5, 18, 24, 27], [19, 29], [3, 9, 23, 35], [0, 2, 14, 28]]",33,1,48.967915,0," [[7, 22, 31], [5, 18, 20, 24, 27], [4, 36], [6, 32, 34], [1, 16], [13, 21, 30, 38], [25, 37], [11, 15, 39], [3, 9, 23, 35], [0, 2, 14, 28, 29]]",33,1,48.977374,0," [[7, 22, 31], [5, 18, 20, 24, 27], [4, 36], [6, 32, 34], [1, 16], [13, 21, 30, 38], [25, 37], [11, 15, 39], [3, 9, 23, 35], [0, 2, 14, 28, 29]]"
eilon40_5 , Cycle ,40,10,0.1,0.3,32,3600.014584,0.21875," [[2, 6, 31, 35], [16, 23, 26, 32], [3, 17, 18, 30], [12, 20], [19, 37], [27, 34, 38], [0, 8, 13, 36], [1, 15, 39], [5, 7, 22], [4, 21, 29]]",33,60,45.354896,0," [[0, 8, 13, 36], [15, 27, 34], [5, 7, 22], [4, 21, 29], [2, 6, 31, 35], [16, 23, 32, 33], [3, 17, 18, 30], [12, 20], [10, 14, 19, 37], [11, 38]]",33,60,45.190769,0," [[0, 8, 13, 36], [15, 27, 34], [5, 7, 22], [4, 21, 29], [2, 6, 31, 35], [16, 23, 32, 33], [3, 17, 18, 30], [12, 20], [10, 14, 19, 37], [11, 38]]"
eilon40_1 , Cycle ,40,2,0.1,0.5,9,3.688212,0," [[2, 11, 21, 36], [6, 10, 15, 25, 31]]",9,0,0.366403,0," [[6, 10, 15, 25, 31], [13, 14, 16, 37]]",9,0,0.379953,0," [[6, 10, 15, 25, 31], [13, 14, 16, 37]]"
eilon40_2 , Cycle ,40,2,0.1,0.5,11,7.202259,0," [[6, 13, 21, 23, 30], [4, 10, 16, 18, 36, 39]]",11,0,0.315951,0," [[21, 23, 27, 30, 32], [4, 10, 16, 18, 36, 39]]",11,0,0.320058,0," [[21, 23, 27, 30, 32], [4, 10, 16, 18, 36, 39]]"
eilon40_3 , Cycle ,40,2,0.1,0.5,10,4.781775,0," [[17, 20, 22, 27, 31], [1, 6, 10, 14, 15]]",10,0,0.304966,0," [[17, 20, 22, 27, 31], [1, 6, 10, 14, 15]]",10,0,0.316674,0," [[17, 20, 22, 27, 31], [1, 6, 10, 14, 15]]"
eilon40_4 , Cycle ,40,2,0.1,0.5,10,4.764312,0," [[5, 18, 20, 24, 27], [0, 2, 14, 28, 29]]",10,0,0.318169,0," [[5, 18, 20, 24, 27], [0, 2, 14, 28, 29]]",10,0,0.32505,0," [[5, 18, 20, 24, 27], [0, 2, 14, 28, 29]]"
eilon40_5 , Cycle ,40,2,0.1,0.5,9,4.275012,0," [[2, 7, 22, 23, 33], [6, 21, 29, 31]]",9,0,0.522243,0," [[16, 17, 26, 32], [2, 7, 22, 23, 33]]",9,0,0.422113,0," [[16, 17, 26, 32], [2, 7, 22, 23, 33]]"
eilon40_1 , Cycle ,40,6,0.1,0.5,24,3600.005724,0.375," [[2, 5, 18, 24], [3, 19, 28, 35], [8, 27, 32], [1, 17, 33, 34], [13, 14, 16, 37], [6, 10, 15, 25, 31]]",25,0,1.316564,0," [[6, 10, 15, 25, 31], [0, 12, 23, 39], [13, 14, 16, 37], [1, 17, 33, 34], [3, 19, 28, 35], [2, 5, 18, 24]]",25,0,1.285509,0," [[6, 10, 15, 25, 31], [0, 12, 23, 39], [13, 14, 16, 37], [1, 17, 33, 34], [3, 19, 28, 35], [2, 5, 18, 24]]"
eilon40_2 , Cycle ,40,6,0.1,0.5,23,3600.008776,0.434783," [[11, 29, 37, 38], [2, 22], [4, 16, 18, 32, 34], [3, 31], [6, 13, 21, 23, 30], [1, 20, 24, 36, 39]]",23,1,3.862994,0," [[4, 16, 18, 32, 34], [6, 13, 21, 23, 30], [8, 10], [9, 28], [1, 20, 24, 36, 39], [11, 29, 37, 38]]",23,1,3.81505,0," [[4, 16, 18, 32, 34], [6, 13, 21, 23, 30], [8, 10], [9, 28], [1, 20, 24, 36, 39], [11, 29, 37, 38]]"
eilon40_3 , Cycle ,40,6,0.1,0.5,24,3600.010279,0.416667," [[7, 8, 16, 34], [5, 9, 33], [2, 19, 25, 37], [4, 32, 39], [1, 6, 10, 14, 15], [17, 20, 22, 27, 31]]",24,0,1.468471,0," [[4, 19, 25, 32], [1, 6, 10, 14, 15], [5, 9, 27, 33], [7, 8, 16, 34], [17, 20, 22, 31], [23, 29, 36]]",24,0,1.441498,0," [[4, 19, 25, 32], [1, 6, 10, 14, 15], [5, 9, 27, 33], [7, 8, 16, 34], [17, 20, 22, 31], [23, 29, 36]]"
eilon40_4 , Cycle ,40,6,0.1,0.5,25,3600.007744,0.36," [[5, 18, 24, 27], [3, 9, 23, 35], [0, 2, 14, 28, 29], [1, 15, 37, 39], [13, 21, 30, 38], [6, 20, 32, 34]]",25,0,1.424505,0," [[0, 2, 14, 28, 29], [6, 20, 32, 34], [13, 21, 30, 38], [1, 15, 37, 39], [5, 18, 24, 27], [3, 9, 23, 35]]",25,0,1.387095,0," [[0, 2, 14, 28, 29], [6, 20, 32, 34], [13, 21, 30, 38], [1, 15, 37, 39], [5, 18, 24, 27], [3, 9, 23, 35]]"
eilon40_5 , Cycle ,40,6,0.1,0.5,24,3600.015186,0.416667," [[0, 8, 13, 36], [1, 5, 39], [6, 21, 29, 31], [2, 7, 22, 23, 33], [3, 17, 18, 30], [10, 12, 19, 37]]",24,30,3.136589,0," [[0, 8, 13, 36], [15, 27, 34], [6, 21, 29, 31], [2, 7, 22, 23, 33], [3, 17, 18, 30], [10, 14, 19, 37]]",24,30,3.085204,0," [[0, 8, 13, 36], [15, 27, 34], [6, 21, 29, 31], [2, 7, 22, 23, 33], [3, 17, 18, 30], [10, 14, 19, 37]]"
eilon40_1 , Cycle ,40,10,0.1,0.5,35,3600.011728,0.142857," [[8, 27, 32], [13, 14, 16, 37], [0, 12, 23, 39], [6, 10, 15, 25, 31], [11, 21, 36], [2, 5, 18, 24], [7], [3, 19, 28, 35], [1, 17, 33, 34], [4, 20, 30]]",36,64,17.80232,0," [[29, 31, 38], [6, 10, 15, 25], [0, 12, 23, 39], [13, 14, 16, 37], [8, 27, 32], [4, 20, 30], [1, 17, 33, 34], [3, 19, 28, 35], [5, 18, 24], [2, 11, 21, 36]]",36,64,17.779021,0," [[29, 31, 38], [6, 10, 15, 25], [0, 12, 23, 39], [13, 14, 16, 37], [8, 27, 32], [4, 20, 30], [1, 17, 33, 34], [3, 19, 28, 35], [5, 18, 24], [2, 11, 21, 36]]"
eilon40_2 , Cycle ,40,10,0.1,0.5,33,3600.00819,0.212121," [[9, 28, 33], [5, 7], [15, 25, 26], [19, 22], [4, 10, 16, 18, 36, 39], [6, 17, 35], [21, 23, 27, 30, 32], [1, 24, 29, 38], [11, 12, 37], [0, 14]]",33,0,8.413049,0," [[15, 25, 26], [7, 19], [9, 28, 33], [2, 22], [1, 24, 29, 38], [0, 14], [11, 12, 37], [4, 10, 16, 18, 36, 39], [6, 13, 17], [21, 23, 27, 30, 32]]",33,0,8.472398,0," [[15, 25, 26], [7, 19], [9, 28, 33], [2, 22], [1, 24, 29, 38], [0, 14], [11, 12, 37], [4, 10, 16, 18, 36, 39], [6, 13, 17], [21, 23, 27, 30, 32]]"
eilon40_3 , Cycle ,40,10,0.1,0.5,32,3600.016418,0.25," [[4, 32], [9, 18], [5, 11, 33], [21, 24], [7, 8, 16, 34], [17, 20, 22, 27, 31], [1, 6, 10, 14, 15], [12, 35], [2, 19, 25, 37], [23, 29, 36]]",33,2,7.783086,0," [[5, 11, 14, 33], [1, 6, 15, 38], [4, 32, 39], [2, 19, 25, 37], [9, 18], [23, 29, 36], [21, 26], [7, 8, 16, 34], [17, 20, 22, 27, 31], [12, 35]]",33,2,7.834202,0," [[5, 11, 14, 33], [1, 6, 15, 38], [4, 32, 39], [2, 19, 25, 37], [9, 18], [23, 29, 36], [21, 26], [7, 8, 16, 34], [17, 20, 22, 27, 31], [12, 35]]"
eilon40_4 , Cycle ,40,10,0.1,0.5,34,3600.019829,0.176471," [[1, 15, 37, 39], [11, 25], [13, 21, 30, 38], [6, 20, 32, 34], [7, 14, 22, 31], [3, 9, 26], [8, 17], [16, 19], [5, 18, 24, 27, 29], [0, 2, 28, 35]]",34,0,11.652221,0," [[16, 19], [7, 14, 22, 31], [10, 12], [3, 9, 23, 35], [5, 18, 24, 27, 29], [6, 20, 32, 34], [0, 2, 28], [8, 17], [1, 15, 37, 39], [13, 21, 30, 38]]",34,0,11.738455,0," [[16, 19], [7, 14, 22, 31], [10, 12], [3, 9, 23, 35], [5, 18, 24, 27, 29], [6, 20, 32, 34], [0, 2, 28], [8, 17], [1, 15, 37, 39], [13, 21, 30, 38]]"
eilon40_5 , Cycle ,40,10,0.1,0.5,34,3600.013946,0.176471," [[4, 21, 29], [6, 31, 35], [3, 17, 18, 30], [2, 7, 22, 23, 33], [9, 24], [1, 15, 39], [0, 8, 13, 36], [10, 14, 19, 37], [27, 34, 38], [16, 26, 32]]",34,0,9.050791,0," [[5, 7, 22], [16, 23, 26, 32], [3, 17, 18, 30], [10, 14, 19, 37], [0, 8, 13, 36], [9, 24], [27, 34, 38], [2, 6, 31, 35], [1, 15, 39], [4, 21, 29]]",34,0,9.143717,0," [[5, 7, 22], [16, 23, 26, 32], [3, 17, 18, 30], [10, 14, 19, 37], [0, 8, 13, 36], [9, 24], [27, 34, 38], [2, 6, 31, 35], [1, 15, 39], [4, 21, 29]]"
