Instance,GraphType, n , p , R , r ,obj_NL,Time_NL,gap_NL,C_NL,obj_IP1,numcuts_IP1,TotalT_IP1,GAP_IP1,C_IP1,obj_IP2 ,numcuts_IP2 ,TotalT_IP2,GAP_IP2,C_IP2
eilon50 , Star ,50,6,0.1,0.5,29,3600.007872,0.689655," [[11, 16, 17, 19, 21, 22], [10, 13, 18, 20, 23], [25, 27, 28, 29], [2, 7, 9, 12, 14, 15], [34, 35, 36, 39], [3, 5, 6, 8]]",29,0,3.738051,0," [[11, 16, 17, 19, 21, 22], [25, 27, 28, 29], [34, 35, 36, 39], [3, 5, 6, 8], [2, 7, 9, 12, 14, 15], [10, 13, 18, 20, 23]]",29,0,3.808408,0," [[11, 16, 17, 19, 21, 22], [25, 27, 28, 29], [34, 35, 36, 39], [3, 5, 6, 8], [2, 7, 9, 12, 14, 15], [10, 13, 18, 20, 23]]"
eilon50 , Star ,50,6,0.2,0.3,43,832.189423,0," [[13, 17, 20, 23, 26], [22, 25, 27, 28, 29, 33, 36], [2, 4, 7, 9, 10, 12, 14, 15, 18, 24], [34, 39, 44, 46, 47, 49], [1, 5, 8, 11, 16, 19, 21], [30, 31, 32, 35, 37, 40, 42, 43]]",43,0,2.139095,0," [[13, 20, 23, 26], [34, 35, 39, 44, 46, 47, 49], [2, 4, 7, 9, 10, 12, 14, 15, 18, 24], [1, 5, 8, 11, 16, 17, 19, 22], [21, 25, 27, 28, 29, 33, 36], [30, 31, 32, 37, 40, 42, 43]]",43,0,2.289656,0," [[13, 20, 23, 26], [34, 35, 39, 44, 46, 47, 49], [2, 4, 7, 9, 10, 12, 14, 15, 18, 24], [1, 5, 8, 11, 16, 17, 19, 22], [21, 25, 27, 28, 29, 33, 36], [30, 31, 32, 37, 40, 42, 43]]"
eilon50 , Star ,50,6,0.2,0.5,49,240.229454,0," [[10, 11, 13, 17, 19, 20, 21, 26, 30], [2, 4, 7, 9, 12, 14, 15, 18, 23, 24], [1, 3, 5, 6, 8, 16, 22, 25], [31, 32, 37, 40, 42, 43, 48], [27, 28, 29, 33, 38, 41, 45], [34, 35, 36, 39, 44, 46, 47, 49]]",49,0,3.764001,0," [[10, 11, 13, 17, 19, 20, 21, 23, 26, 30], [0, 3, 5, 6, 8, 16, 22, 25], [31, 32, 37, 40, 42, 43, 48], [2, 4, 7, 9, 12, 14, 15, 18, 24], [27, 28, 29, 38, 41, 45], [33, 34, 35, 36, 39, 44, 46, 47, 49]]",49,0,3.78126,0," [[10, 11, 13, 17, 19, 20, 21, 23, 26, 30], [0, 3, 5, 6, 8, 16, 22, 25], [31, 32, 37, 40, 42, 43, 48], [2, 4, 7, 9, 12, 14, 15, 18, 24], [27, 28, 29, 38, 41, 45], [33, 34, 35, 36, 39, 44, 46, 47, 49]]"
eilon50 , Star ,50,6,0.3,0.3,49,20.894561,0," [[10, 11, 13, 17, 19, 20, 21, 22, 23, 26, 30, 34, 36], [0, 1, 3, 5, 6, 8], [16, 25, 29, 33, 38], [27, 28, 39, 41, 44, 45, 46, 47, 49], [2, 4, 7, 9, 12, 14, 15, 18, 24, 31, 32], [35, 37, 40, 42, 43]]",49,79,9.505605,0," [[10, 11, 13, 16, 17, 20, 21, 22, 23, 25, 26, 28, 29, 30, 34, 35, 36, 39], [33, 38, 41, 44, 45, 46, 49], [2, 4, 7, 9, 18, 19, 24], [1, 3, 5, 6, 8, 27], [31, 42, 43, 47, 48], [12, 14, 15, 32, 37, 40]]",49,79,9.780025,0," [[10, 11, 13, 16, 17, 20, 21, 22, 23, 25, 26, 28, 29, 30, 34, 35, 36, 39], [33, 38, 41, 44, 45, 46, 49], [2, 4, 7, 9, 18, 19, 24], [1, 3, 5, 6, 8, 27], [31, 42, 43, 47, 48], [12, 14, 15, 32, 37, 40]]"
eilon50 , Star ,50,6,0.3,0.5,50,10.646213,0," [[12, 14, 30, 32, 37, 39], [26, 31, 40, 42, 43, 47, 48], [2, 4, 15, 21, 24], [7, 9, 11, 13, 17, 18, 19, 23], [0, 1, 3, 5, 6, 8, 10, 16, 20, 22, 25], [27, 28, 29, 33, 34, 35, 36, 38, 41, 44, 45, 46, 49]]",50,40,7.621398,0," [[2, 10, 11, 12, 13, 14, 15, 17, 19, 20, 21, 23, 26, 30], [22, 27, 28, 29, 38, 45, 46], [4, 7, 9, 18, 24, 31, 32, 37], [25, 33, 41], [0, 1, 3, 5, 6, 8, 16], [34, 35, 36, 39, 40, 42, 43, 44, 47, 48, 49]]",50,40,7.974522,0," [[2, 10, 11, 12, 13, 14, 15, 17, 19, 20, 21, 23, 26, 30], [22, 27, 28, 29, 38, 45, 46], [4, 7, 9, 18, 24, 31, 32, 37], [25, 33, 41], [0, 1, 3, 5, 6, 8, 16], [34, 35, 36, 39, 40, 42, 43, 44, 47, 48, 49]]"
eilon50 , Star ,50,10,0.1,0.3,31,3600.006529,0.258065," [[19, 20, 23, 26], [30, 32], [14, 15, 18, 24], [37], [1, 5, 8, 11], [28, 29, 33], [16, 21, 22, 25], [34, 35, 36, 39], [10, 13, 17], [4, 12]]",31,39313,3602.598638,0.032258," [[30], [12, 14, 15, 18, 24], [13, 19, 20, 23, 26], [10, 11], [34, 35, 36], [40, 43], [39, 47, 49], [16, 17, 21, 22], [28, 29, 33], [31, 32, 37]]",31,39313,3605.465756,0.032258," [[30], [12, 14, 15, 18, 24], [13, 19, 20, 23, 26], [10, 11], [34, 35, 36], [40, 43], [39, 47, 49], [16, 17, 21, 22], [28, 29, 33], [31, 32, 37]]"
eilon50 , Star ,50,10,0.1,0.5,40,3600.017432,0.25," [[19, 26], [44, 46, 47, 49], [34, 35, 36, 39], [11, 16, 17, 21, 22], [2, 4, 7, 9], [12, 14, 15, 18, 24], [3, 5, 6, 8], [37, 40, 42, 43], [10, 13, 20, 23], [25, 27, 28, 29]]",41,13,102.200159,0," [[20, 23, 26], [31, 32, 37], [12, 14, 15, 18, 24], [40, 42, 43, 48], [44, 46, 47, 49], [3, 5, 6, 8], [11, 16, 17, 19, 21, 22], [34, 35, 36, 39], [2, 4, 7, 9], [25, 27, 28, 29]]",41,13,102.265726,0," [[20, 23, 26], [31, 32, 37], [12, 14, 15, 18, 24], [40, 42, 43, 48], [44, 46, 47, 49], [3, 5, 6, 8], [11, 16, 17, 19, 21, 22], [34, 35, 36, 39], [2, 4, 7, 9], [25, 27, 28, 29]]"
eilon50 , Star ,50,10,0.2,0.3,43,3600.015195,0.116279," [[13, 19, 20, 23, 26], [34, 39, 44, 46], [30, 31, 32, 37, 40, 42, 43], [2, 7, 12], [9, 10, 15], [4, 14, 18, 24], [35, 36, 47, 49], [1, 11, 16, 17, 21], [5, 8], [22, 25, 27, 28, 29, 33]]",43,13,3.538667,0," [[13, 17, 18, 20, 23], [31, 32, 35, 37, 40, 42, 43], [29, 44], [26, 28, 33, 34], [11, 30], [46, 47], [2, 4, 7, 9, 10, 12, 14, 15, 24], [36, 39, 49], [16, 25, 27], [1, 5, 8, 19, 21, 22]]",43,13,3.624781,0," [[13, 17, 18, 20, 23], [31, 32, 35, 37, 40, 42, 43], [29, 44], [26, 28, 33, 34], [11, 30], [46, 47], [2, 4, 7, 9, 10, 12, 14, 15, 24], [36, 39, 49], [16, 25, 27], [1, 5, 8, 19, 21, 22]]"
eilon50 , Star ,50,10,0.2,0.5,50,3.519901,0," [[10, 11, 17, 19, 20, 21, 26, 30], [41, 44, 45], [9, 13, 23], [0, 1, 3, 5, 6, 8, 16, 22], [40], [32, 35, 37, 42, 43, 48], [12, 14, 15, 18, 24, 31], [33, 34, 36, 39, 46, 47, 49], [25, 27, 28, 29, 38], [2, 4, 7]]",50,1,2.170792,0," [[22, 26, 28, 29, 33, 34, 36], [2, 4, 7, 9, 10, 12, 13, 14, 15, 18, 23, 24], [0, 16, 25], [19, 20, 21, 30, 35], [1, 5, 6, 17], [41, 44, 46, 47, 49], [27, 38, 45], [3, 8, 11], [39], [31, 32, 37, 40, 42, 43, 48]]",50,1,2.40362,0," [[22, 26, 28, 29, 33, 34, 36], [2, 4, 7, 9, 10, 12, 13, 14, 15, 18, 23, 24], [0, 16, 25], [19, 20, 21, 30, 35], [1, 5, 6, 17], [41, 44, 46, 47, 49], [27, 38, 45], [3, 8, 11], [39], [31, 32, 37, 40, 42, 43, 48]]"
eilon50 , Star ,50,10,0.3,0.3,49,73.21617,0," [[11, 13, 17, 18, 19, 20, 21, 22, 23, 26, 30, 34, 35, 36], [3, 6, 8, 16, 28, 33], [44, 45, 46, 49], [7, 9, 10, 31, 32, 37], [2], [14, 24, 42], [0, 25, 27], [29, 38, 39, 41, 47], [12, 15, 40, 43], [1, 4, 5]]",49,360,29.583411,0," [[10, 13, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 28, 29, 30, 33, 34, 36], [4, 7, 9, 12, 14, 15, 32], [38, 39, 45], [1], [41], [2, 8], [31, 42], [24, 35, 43], [0, 3, 5, 6, 11, 27], [37, 40, 44, 46, 47, 49]]",49,360,29.91865,0," [[10, 13, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 28, 29, 30, 33, 34, 36], [4, 7, 9, 12, 14, 15, 32], [38, 39, 45], [1], [41], [2, 8], [31, 42], [24, 35, 43], [0, 3, 5, 6, 11, 27], [37, 40, 44, 46, 47, 49]]"
eilon50 , Star ,50,10,0.3,0.5,50,3.302273,0," [[10, 11, 13, 16, 17, 21, 22, 23, 25, 26, 28, 29, 33, 34], [2, 4, 7, 9, 15, 18, 24], [14, 40], [27, 38, 41, 45], [0], [30, 36, 46, 47, 49], [12, 32, 37, 39], [31, 35, 42, 43, 48], [44], [1, 3, 5, 6, 8, 19, 20]]",50,0,5.231268,0," [[13, 15, 23, 24, 26, 32, 36], [1, 8, 11, 16, 22, 25, 27, 28, 29, 33], [0, 6], [3, 21], [2, 5, 17], [7, 12, 18], [35, 38, 41, 44, 45, 46, 47, 49], [4, 9, 14], [30, 37, 40, 42, 43, 48], [10, 19, 20, 31, 34, 39]]",50,0,5.557983,0," [[13, 15, 23, 24, 26, 32, 36], [1, 8, 11, 16, 22, 25, 27, 28, 29, 33], [0, 6], [3, 21], [2, 5, 17], [7, 12, 18], [35, 38, 41, 44, 45, 46, 47, 49], [4, 9, 14], [30, 37, 40, 42, 43, 48], [10, 19, 20, 31, 34, 39]]"
